투신,삼현,,,-9.0,,0.0,,,0.0,,,-1.0
투신,삼호개발,,,,,,,,,-0.0,,
투신,삼화네트웍스,,,,,-0.0,,,,,,
투신,삼화왕관,,,,,,,,,,,
투신,삼화전기,,-2.0,-1.0,-1.0,-2.0,-0.0,-1.0,0.0,,-4.0,-4.0
투신,삼화전자,,,,,,,,,,,
투신,삼화콘덴서,,,-0.0,,-1.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
투신,삼화페인트,,,,,,-0.0,,-0.0,,,0.0
투신,상보,,,,,,,,,,,
투신,상상인,,,,,,,,,,,0.0
투신,상상인증권,,,,,,,,,,,
투신,상신브레이크,,,-0.0,,-0.0,,,,,,
투신,상신이디피,,,,,0.0,,,0.0,,,
투신,상아프론테크,,,-1.0,,,,,,-0.0,-1.0,
투신,새론오토모티브,,,,,,,,,,,
투신,새빗켐,,,,,,,,,,,
투신,샌즈랩,,,,,,,,0.0,,,
투신,샘씨엔에스,,0.0,,,,-1.0,-0.0,,,,
투신,샘표,,,,,,-0.0,,-0.0,-0.0,,0.0
투신,샘표식품,,,,,,-0.0,,-0.0,-0.0,,0.0
투신,샤페론,,,,,,,,,,,
투신,서남,,,,,,,,,,,
투신,서부T&D,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0
투신,서연,,,,,,-0.0,,-0.0,,,0.0
투신,서연이화,,0.0,-1.0,,-0.0,-0.0,,-0.0,-0.0,0.0,
투신,서울가스,,,,,-0.0,-0.0,,-0.0,-0.0,0.0,0.0
투신,서울바이오시스,,,,,,,,,,,
투신,서울반도체,,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,-0.0
투신,서울식품,,,,,,,,,,,
투신,서울옥션,,-0.0,-0.0,,,,-0.0,,,,
투신,서원,,0.0,,,,,,,,,
투신,서전기전,,,,,,,,,,,
투신,서진시스템,,0.0,-0.0,-0.0,0.0,-2.0,5.0,-1.0,-4.0,-4.0,-6.0
투신,서호전기,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
투신,서흥,,0.0,,,,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
투신,서희건설,,-2.0,-2.0,,,,,0.0,-1.0,0.0,
투신,선익시스템,,-1.0,-2.0,7.0,6.0,0.0,-0.0,0.0,-0.0,0.0,0.0
투신,선진,,,-0.0,,-0.0,-0.0,,-0.0,-0.0,,-0.0
투신,선진뷰티사이언스,,,,0.0,,-0.0,,,,,
투신,성광벤드,,3.0,20.0,1.0,-1.0,0.0,-2.0,-7.0,6.0,1.0,4.0
투신,성문전자,,,,,,,,,,,
투신,성보화학,,,,,,,,,,,
투신,성신양회,,,,,,-0.0,,-0.0,,,0.0
투신,성우하이텍,,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,,-0.0
투신,성일하이텍,,0.0,,,-0.0,0.0,0.0,-0.0,0.0,0.0,
투신,성창기업지주,,,,,,,,,-0.0,,
투신,세경하이테크,,3.0,-0.0,0.0,2.0,7.0,3.0,1.0,-2.0,1.0,-1.0
투신,세기상사,,,,,,,,,,,
투신,세림B&G,,,,,,,,,,,
투신,세명전기,,,,,,,,,,,
투신,세방,,0.0,0.0,,-0.0,-0.0,,-0.0,,0.0,0.0
투신,세방전지,,0.0,1.0,-7.0,2.0,0.0,-0.0,1.0,1.0,-0.0,-0.0
투신,세보엠이씨,,,-0.0,,-0.0,-1.0,,,,,
투신,세아메카닉스,,-2.0,,,,,,,,,
투신,세아베스틸지주,,0.0,-0.0,-0.0,-3.0,0.0,0.0,-0.0,-0.0,-0.0,2.0
투신,세아제강,,4.0,1.0,1.0,0.0,1.0,4.0,7.0,-4.0,0.0,-2.0
투신,세아제강지주,,-6.0,2.0,1.0,1.0,1.0,5.0,-3.0,-4.0,0.0,5.0
투신,세아특수강,,,,,,-0.0,,-0.0,,,0.0
투신,세아홀딩스,,,,,,-0.0,,-0.0,-0.0,0.0,0.0
투신,세우글로벌,,,,,,,,,,,
투신,세원물산,,,,,,,,,,,
투신,세원정공,,,,,,,,,,,
투신,세이브존I&C,,,,,0.0,,,,,,
투신,세중,,,,,,,,,,,
투신,세진중공업,,-5.0,-0.0,1.0,-3.0,-0.0,-0.0,-10.0,-2.0,-1.0,-1.0
투신,세코닉스,,,,3.0,,,,-0.0,,,
투신,센서뷰,,,,,,,,,,,
투신,셀로맥스사이언스,,,,,,,,,,,
투신,셀리버리,,,-1.0,-0.0,-0.0,-0.0,,-0.0,,,
투신,셀바스AI,,0.0,-0.0,,-0.0,0.0,,-0.0,0.0,,
투신,셀바스헬스케어,,,,,,,,1.0,,-0.0,
투신,셀비온,,1.0,1.0,2.0,0.0,3.0,1.0,6.0,-0.0,-3.0,
투신,셀트리온,,-11.0,-23.0,92.0,34.0,47.0,22.0,28.0,20.0,5.0,-5.0
투신,셀트리온제약,,0.0,,6.0,21.0,2.0,-1.0,-0.0,-3.0,0.0,
투신,소니드,,,,,,,,,,0.0,
투신,소룩스,,,,,1.0,,,,,,
투신,솔루스첨단소재,,0.0,-0.0,0.0,-0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
투신,솔루엠,,-1.0,-1.0,-1.0,1.0,0.0,-1.0,-0.0,0.0,-1.0,-3.0
투신,솔본,,,,,,,,,,,
투신,솔브레인,,-0.0,11.0,-4.0,0.0,-1.0,-0.0,5.0,0.0,12.0,29.0
투신,솔브레인홀딩스,,0.0,-0.0,0.0,-8.0,-0.0,-6.0,0.0,-5.0,0.0,0.0
투신,솔트룩스,,-8.0,,-0.0,0.0,,,,,0.0,
투신,송원산업,,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,,0.0,0.0
투신,쇼박스,,,,,,,,,,,
투신,수산인더스트리,,,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
투신,수산중공업,,,,,,,,-0.0,,,
투신,수성웹툰,,,,,-0.0,-1.0,,,,,
투신,수젠텍,,,,0.0,,,,,,,
투신,슈어소프트테크,,,,,,,0.0,,,,
투신,슈프리마,,-1.0,0.0,,-1.0,,,,,,
투신,슈피겐코리아,,,,,,,,,,,
투신,스마트레이더시스템,,-1.0,,,,,-1.0,-1.0,,,-1.0
투신,스맥,,,,,,,,,,,
투신,스카이라이프,,,,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
투신,스카이월드와이드,,,,,,-0.0,,,,,
투신,스톤브릿지벤처스,,,,,,,,,,,
투신,스튜디오드래곤,,-3.0,5.0,-0.0,1.0,16.0,-12.0,3.0,-0.0,9.0,3.0
투신,스튜디오미르,,,,,,-1.0,,,,,
투신,스틱인베스트먼트,,,,,-0.0,-0.0,,-0.0,,0.0,0.0
투신,스페코,,,,,,,,,,,
투신,승일,,0.0,0.0,0.0,0.0,,,,,,
투신,시너지이노베이션,,,-1.0,,,,,,,,
투신,시노펙스,,0.0,,,-0.0,-1.0,0.0,-0.0,0.0,0.0,
투신,시디즈,,,,,,,,,,,
투신,시지메드텍,,,,,,,,,,,
투신,시지트로닉스,,,,,,,,-0.0,,,
투신,시큐센,,,,,,,,,,,
투신,시프트업,,-7.0,11.0,1.0,4.0,5.0,5.0,-1.0,0.0,2.0,-11.0
투신,신대양제지,,0.0,0.0,0.0,0.0,-0.0,,-0.0,-0.0,,0.0
투신,신도리코,,0.0,-0.0,,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
투신,신라교역,,,,,,-0.0,,-0.0,-0.0,,0.0
투신,신라에스지,,,,,,,,,,,
투신,신라젠,,,,,,,,,,,
투신,신성델타테크,,0.0,,,-0.0,0.0,0.0,-0.0,0.0,0.0,
투신,신성에스티,,,,,,,,,,,
투신,신성이엔지,,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
투신,신성통상,,,,,,,,-0.0,,,
투신,신세계,,-2.0,-3.0,-3.0,-7.0,-1.0,-2.0,11.0,0.0,18.0,5.0
투신,신세계 I&C,,-0.0,,,-0.0,-0.0,-0.0,-0.0,,,0.0
투신,신세계건설,,,,,,,,,,,
투신,신세계인터내셔날,,0.0,-0.0,,,0.0,-0.0,0.0,-0.0,0.0,0.0
투신,신세계푸드,,,-0.0,,-0.0,-0.0,,-0.0,-0.0,,0.0
투신,신송홀딩스,,,,,,,0.0,,,,
투신,신영와코루,,,,,,,,,,,
투신,신영증권,,0.0,-1.0,-0.0,0.0,-0.0,-1.0,-0.0,,0.0,-1.0
투신,신원,,,,,,-0.0,,-0.0,-0.0,,0.0
투신,신일전자,,,,,,,,,,,
투신,신테카바이오,,,,,,,,,,,
투신,신풍,,,,,,,,,,,
투신,신풍제약,,,-0.0,,0.0,-0.0,,-0.0,,,
투신,신한지주,,-5.0,-12.0,-3.0,-8.0,3.0,-4.0,-9.0,-6.0,4.0,10.0
투신,신화콘텍,,,,,,,,,,,
투신,신흥,,,,,,-0.0,,-0.0,,,0.0
투신,신흥에스이씨,,-1.0,-1.0,,,,,,,0.0,-0.0
투신,실리콘투,,42.0,0.0,-115.0,-12.0,6.0,38.0,-1.0,-6.0,-5.0,-7.0
투신,심텍,,0.0,0.0,24.0,-2.0,3.0,0.0,0.0,1.0,3.0,-0.0
투신,심텍홀딩스,,,,,,,,,,,
투신,싸이맥스,,-2.0,,,,-1.0,,,,,
투신,싸이버원,,,,,,,,,,,
투신,싸이토젠,,,,,,,,,,,
투신,써니전자,,,,,,,,,,,
투신,쎄트렉아이,,-0.0,-0.0,-2.0,,,,,-0.0,,-1.0
투신,쎌바이오텍,,,0.0,,,0.0,-0.0,-0.0,,,
투신,쏘카,,,-0.0,,0.0,-0.0,,-0.0,,0.0,0.0
투신,쏠리드,,,-0.0,,0.0,-1.0,0.0,,,,
투신,쓰리빌리언,,-0.0,,0.0,0.0,,0.0,,,,
투신,쓰리에이로직스,,,,0.0,-1.0,,,,,,
투신,씨메스,,-30.0,-1.0,4.0,0.0,-10.0,-0.0,-0.0,-0.0,0.0,0.0
투신,씨아이에스,,0.0,-1.0,0.0,-0.0,-1.0,-1.0,0.0,0.0,1.0,0.0
투신,씨아이테크,,,,,,,,,,,
투신,씨앤씨인터내셔널,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0
투신,씨앤지하이테크,,,0.0,,0.0,,1.0,0.0,,,0.0
투신,씨앤투스,,,,,,,,,,,
투신,씨어스테크놀로지,,-0.0,-1.0,,-0.0,,,0.0,1.0,,
투신,씨에스베어링,,-0.0,,-0.0,,,-0.0,-0.0,-0.0,-0.0,
투신,씨에스윈드,,0.0,-2.0,3.0,4.0,4.0,4.0,-13.0,-10.0,2.0,7.0
투신,씨엔알리서치,,-0.0,-0.0,-0.0,,,,,,,
투신,씨유메디칼,,,,,,,,,,,
투신,씨유테크,,,,,,,,,,,
투신,씨젠,,-10.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
투신,씨티씨바이오,,,,,,,,,,,
투신,씨티알모빌리티,,,,,,,,,,,
투신,씨티케이,,,,,,,0.0,,,,
투신,아가방컴퍼니,,,,,,,,,,,
투신,아나패스,,-0.0,-0.0,,,,,-1.0,-0.0,,-4.0
투신,아난티,,0.0,,,-0.0,0.0,,-0.0,0.0,,
투신,아남전자,,,,,,,,,,,
투신,아모그린텍,,,,,,,0.0,0.0,,,
투신,아모레G,,0.0,-1.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
투신,아모레G3우(전환),,,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
투신,아모레퍼시픽,,-6.0,-10.0,-15.0,6.0,-0.0,-24.0,-15.0,-9.0,-2.0,-23.0
투신,아모센스,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
투신,아모텍,,,,,,,,,,,
투신,아미노로직스,,,,,,,,,,,
투신,아미코젠,,,,,,,0.0,,,,
투신,아바코,,,-0.0,,,,,-0.0,-0.0,,
투신,아비코전자,,,-1.0,,,,,,,,
투신,아세아,,,,0.0,0.0,-0.0,,-0.0,,0.0,0.0
투신,아세아시멘트,,,-0.0,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
투신,아세아제지,,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
투신,아세아텍,,,,,,,,,,,
투신,아센디오,,,,,,,,,,,
투신,아셈스,,-0.0,,,,,,,,,0.0
투신,아스테라시스,,1.0,4.0,-0.0,0.0,,0.0,2.0,1.0,1.0,-2.0
투신,아스플로,,,,-0.0,,0.0,-0.0,,,0.0,
투신,아시아나IDT,,,,,,-0.0,,-0.0,,,0.0
투신,아시아나항공,,0.0,-0.0,-2.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
투신,아시아종묘,,-0.0,-0.0,-3.0,-3.0,,,,,,
투신,아이디스,,,-0.0,,,,,-0.0,,,
투신,아이디스홀딩스,,,,,,,,,,0.0,
투신,아이마켓코리아,,-0.0,-0.0,,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
투신,아이비김영,,,,,,,,,,,
투신,아이비젼웍스,,,,,,,-0.0,,,-0.0,
투신,아이빔테크놀로지,,,,,,,,,,,
투신,아이센스,,-1.0,,,-0.0,0.0,-1.0,-0.0,0.0,,
투신,아이스크림미디어,,,,,,,,,,,
투신,아이쓰리시스템,,-1.0,0.0,6.0,-0.0,-0.0,4.0,1.0,1.0,4.0,5.0
투신,아이씨티케이,,,,,0.0,,-0.0,-1.0,-0.0,,
투신,아이언디바이스,,,,,,,,,,,
투신,아이에스동서,,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
투신,아이에스티이,,,,,,,0.0,-0.0,0.0,1.0,0.0
투신,아이엠,,,,,,,,,,-0.0,
투신,아이엠비디엑스,,,,,,,,,,,
투신,아이엠티,,,,,,,,,,,
투신,아이지넷,,,0.0,0.0,-0.0,-0.0,,,,,
투신,아이케이세미콘,,,,,,,,,,,
투신,아이퀘스트,,,,,,,,,,,
투신,아이텍,,,,,,,,,,2.0,2.0
투신,아이톡시,,,,,,,,0.0,,,
투신,아이티엠반도체,,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
투신,아이패밀리에스씨,,-11.0,-3.0,1.0,1.0,4.0,-0.0,-0.0,-0.0,-3.0,
투신,아주IB투자,,,,,,,,,,,
투신,아주스틸,,,,,,,,-0.0,,,
투신,아진산업,,,,,,,,,,,
투신,아진엑스텍,,,,,,,,,,,
투신,아진전자부품,,,,,,,,,,,
투신,아톤,,,-0.0,,,,-1.0,,,,
투신,아티스트스튜디오,,-2.0,-1.0,,,,,,,,
투신,아티스트유나이티드,,,,,,,,,,,
투신,안국약품,,,,,,,,,,,
투신,안랩,,0.0,,,-0.0,0.0,-2.0,-0.0,0.0,,
투신,안트로젠,,,,,,,,,,,
투신,알루코,,,,,,-0.0,,-0.0,-0.0,,0.0
투신,알멕,,,,,,,,,,,
투신,알서포트,,,,,,,,,,,
투신,알에스오토메이션,,,,,,,,,,,
투신,알에프텍,,,,,,,,,,,
투신,알엔투테크놀로지,,,,,,,,,,,
투신,알테오젠,,-2.0,18.0,-18.0,-3.0,56.0,12.0,26.0,-11.0,-41.0,-6.0
투신,애경산업,,,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0
투신,애경케미칼,,3.0,0.0,,,-0.0,,-0.0,,0.0,0.0
투신,애니젠,,,,,,,,,,,
투신,애니플러스,,-1.0,-1.0,5.0,0.0,,,,,,
투신,애드바이오텍,,,,,,,,,,,
투신,앱코,,,,,,,0.0,,,,
투신,앱클론,,-0.0,-1.0,-0.0,,-0.0,-2.0,-0.0,,,
투신,야스,,,,,,,,,,,
투신,양지사,,,,,,,,,,,
투신,어보브반도체,,,,,,,,,,0.0,-3.0
투신,에넥스,,,,,,,,,,,
투신,에르코스,,,,,,-2.0,,,,,-0.0
투신,에브리봇,,,,,,,,,,,
투신,에스넷,,,,,,,,,,,
투신,에스디바이오센서,,1.0,-0.0,0.0,-0.0,-2.0,0.0,-1.0,-0.0,0.0,0.0
투신,에스비비테크,,,,,,,,,,,
투신,에스앤디,,,1.0,2.0,-5.0,3.0,5.0,5.0,1.0,3.0,1.0
투신,에스앤에스텍,,0.0,1.0,-7.0,-8.0,-1.0,3.0,-0.0,-5.0,1.0,1.0
투신,에스에이엠티,,,,,-0.0,-1.0,,0.0,,,-0.0
투신,에스에이티,,,,,,,,,,,
투신,에스에이티이엔지,,,,,,,,,,,
투신,에스에프에이,,2.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
투신,에스엘,,-2.0,-1.0,5.0,-4.0,-4.0,-17.0,-11.0,1.0,-2.0,-1.0
투신,에스엠,,7.0,8.0,-0.0,4.0,33.0,9.0,-15.0,-13.0,8.0,-14.0
투신,에스엠벡셀,,,,,,,,-0.0,-0.0,,
투신,에스엠씨지,,,,,,,,,,-0.0,0.0
투신,에스엠코어,,-1.0,,,,,,,,,
투신,에스오에스랩,,0.0,-0.0,0.0,1.0,-3.0,0.0,-0.0,0.0,,
투신,에스와이,,,,,,,,,,,
투신,에스와이스틸텍,,,0.0,,,,1.0,,,,
투신,에스원,,0.0,-0.0,0.0,0.0,1.0,-0.0,-1.0,-0.0,-0.0,0.0
투신,에스제이그룹,,,,,,,,,,,
투신,에스지헬스케어,,,,,,,,,,-0.0,
투신,에스켐,,,,,,,,,,,-0.0
투신,에스텍,,,,,,,0.0,0.0,,0.0,
투신,에스트래픽,,,-0.0,,,0.0,,,,,
투신,에스티아이,,-12.0,-5.0,-3.0,-19.0,-2.0,-8.0,0.0,-9.0,-6.0,-4.0
투신,에스티큐브,,,,,,,,,,,
투신,에스티팜,,-7.0,-7.0,-0.0,-0.0,-1.0,-0.0,-5.0,1.0,-6.0,4.0
투신,에스피소프트,,,,,,,,,,,
투신,에스피시스템스,,,,,,,,,,0.0,
투신,에스피지,,0.0,-4.0,-0.0,-0.0,-1.0,1.0,-0.0,-8.0,-1.0,0.0
투신,에쓰씨엔지니어링,,,,,,,,,,,
투신,에어레인,,,,0.0,0.0,,0.0,0.0,0.0,-0.0,-1.0
투신,에어부산,,,0.0,,0.0,-0.0,,-0.0,-0.0,0.0,0.0
투신,에이디테크놀로지,,,,,,,0.0,,,,
투신,에이럭스,,0.0,,-3.0,0.0,,0.0,0.0,0.0,0.0,
투신,에이블씨엔씨,,,,,,-0.0,,-0.0,,,0.0
투신,에이비엘바이오,,-7.0,21.0,-9.0,8.0,7.0,19.0,3.0,-22.0,1.0,-6.0
투신,에이스침대,,,,,,,,0.0,,,
투신,에이스테크,,,,,,,,,,,
투신,에이스토리,,0.0,,1.0,,,,,,,
투신,에이에스텍,,0.0,,-0.0,-10.0,-1.0,,,,,
투신,에이엔피,,,,,,,,,,,
투신,에이엘티,,,,,,,,,,,
투신,에이직랜드,,-0.0,-3.0,0.0,-6.0,-0.0,0.0,0.0,-2.0,0.0,-0.0
투신,에이치브이엠,,-0.0,-3.0,-3.0,0.0,-1.0,-0.0,0.0,-1.0,-7.0,-0.0
투신,에이치시티,,,,,,,,,,,-0.0
투신,에이치엔에스하이텍,,,0.0,,,-0.0,,,,,
투신,에이치이엠파마,,,-0.0,0.0,0.0,-0.0,,,,,
투신,에이치피오,,,,,,,-0.0,,-0.0,-0.0,-0.0
투신,에이텍,,,,,,,,,,,
투신,에이텍모빌리티,,-2.0,,-1.0,,-0.0,,,,,
투신,에이티넘인베스트,,,,,,,,,,,
투신,에이팩트,,,,,,,,,,,
투신,에이프로,,,,,,,,,,,
투신,에이프로젠,,,,0.0,0.0,,,-0.0,-0.0,,
투신,에이프로젠바이오로직스,,,,,,,,-0.0,,,
투신,에이프릴바이오,,2.0,5.0,1.0,-1.0,,,,-1.0,-0.0,-0.0
투신,에이플러스에셋,,-1.0,-1.0,0.0,0.0,1.0,1.0,,,,
투신,에이피알,,1.0,-6.0,-20.0,37.0,15.0,20.0,36.0,18.0,6.0,10.0
투신,에치에프알,,-1.0,-9.0,5.0,1.0,4.0,3.0,0.0,0.0,2.0,-2.0
투신,에코마케팅,,,,,,0.0,0.0,,,1.0,
투신,에코바이오,,,,,,,,,,,
투신,에코볼트,,,,,,,,,,,
투신,에코아이,,,,,,,,,,,
투신,에코앤드림,,0.0,1.0,2.0,-0.0,-4.0,-1.0,-0.0,0.0,0.0,11.0
투신,에코프로,,10.0,-14.0,3.0,-3.0,-30.0,-11.0,-2.0,1.0,6.0,5.0
투신,에코프로머티,,62.0,-14.0,-64.0,-64.0,-16.0,-15.0,-28.0,-3.0,-61.0,4.0
투신,에코프로비엠,,20.0,-12.0,-4.0,-101.0,-104.0,-26.0,-7.0,-4.0,34.0,17.0
투신,에코프로에이치엔,,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,
투신,에코플라스틱,,,,,,,,0.0,,,-0.0
투신,에프앤가이드,,,-0.0,,,0.0,,,,,
투신,에프에스티,,-1.0,-0.0,-1.0,-1.0,-0.0,-1.0,0.0,-0.0,-0.0,-0.0
투신,에프엔씨엔터,,,,,,,,0.0,,,
투신,에프엔에스테크,,,,,,,,0.0,,,
투신,엑셀세라퓨틱스,,,,-0.0,,,,,,,
투신,엑셈,,-1.0,,,,,,,,,
투신,엑스게이트,,,0.0,,,,,,,0.0,1.0
투신,엑스페릭스,,,,,,,,0.0,,,
투신,엑시콘,,,,,-0.0,,,,,,
투신,엔바이오니아,,,,,,,,,,,
투신,엔브이에이치코리아,,,,,,,,0.0,,,-0.0
투신,엔비티,,,,,0.0,0.0,0.0,,,,
투신,엔시스,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,
투신,엔씨소프트,,-1.0,-10.0,1.0,-1.0,-5.0,-2.0,-7.0,-3.0,-2.0,7.0
투신,엔에스이엔엠,,1.0,1.0,,2.0,1.0,,1.0,0.0,0.0,
투신,엔젤로보틱스,,-2.0,,,,0.0,,8.0,,,
투신,엔젯,,,,,,,,,-0.0,,
투신,엔케이,,,,,,,,,,,
투신,엔켐,,2.0,-7.0,1.0,-14.0,-37.0,-5.0,-2.0,0.0,2.0,1.0
투신,엔텔스,,,,,,,,,,,
투신,엔피디,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,
투신,엘앤씨바이오,,1.0,-8.0,-5.0,-9.0,-22.0,-2.0,-0.0,0.0,-1.0,
투신,엘앤에프,,-2.0,-15.0,5.0,-3.0,-43.0,-8.0,-5.0,-2.0,-1.0,3.0
투신,엘앤케이바이오,,,,,-0.0,,0.0,-0.0,0.0,-0.0,
투신,엘에이티,,,,,,,,,,,
투신,엘엠에스,,,,,,,,,,,
투신,엘오티베큠,,,,,,,,,,,
투신,엘케이켐,,,-64.0,-0.0,1.0,1.0,1.0,1.0,,1.0,2.0
투신,엘티씨,,-1.0,0.0,,1.0,0.0,,,-0.0,-1.0,0.0
투신,엠게임,,,,,,,,,,,
투신,엠디바이스,,,,,,,,,,-16.0,-0.0
투신,엠로,,-1.0,-5.0,-2.0,1.0,0.0,-17.0,-3.0,-2.0,-22.0,-5.0
투신,엠씨넥스,,,,,0.0,-0.0,-0.0,-0.0,,0.0,-2.0
투신,엠아이큐브솔루션,,,,,,,,,,,
투신,엠아이텍,,-2.0,-1.0,,1.0,2.0,-0.0,-1.0,1.0,-3.0,-0.0
투신,엠앤씨솔루션,,5.0,-0.0,1.0,-1.0,0.0,3.0,10.0,24.0,0.0,-2.0
투신,엠에스오토텍,,,,,,,,0.0,,,-0.0
투신,엠에프씨,,,,,,,,,,,
투신,엠오티,,-0.0,-0.0,-0.0,-0.0,1.0,1.0,2.0,,,
투신,엠케이전자,,,,,,,,0.0,,,
투신,엠투아이,,,,,,,,,,,0.0
투신,엠투엔,,,,,,,,,,,
투신,엠플러스,,,,,,,,,,,
투신,엣지파운드리,,-0.0,,,,-3.0,,2.0,,,-1.0
투신,영보화학,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0
투신,영우디에스피,,,,,,,,,,,
투신,영원무역,,-2.0,1.0,-1.0,-0.0,-1.0,-4.0,-1.0,1.0,0.0,-8.0
투신,영원무역홀딩스,,-6.0,1.0,2.0,0.0,-0.0,1.0,-0.0,-1.0,1.0,-0.0
투신,영진약품,,,,,-0.0,,,-0.0,,,
투신,영풍,,0.0,-0.0,,-0.0,-0.0,,-0.0,-0.0,0.0,10.0
투신,영풍정밀,,,,,,,,,,,
투신,영풍제지,,,,,,,,,,,
투신,영화금속,,,,,,,,,,,
투신,영화테크,,,,,,,,,,,
투신,영흥,,,,,,,,,,,
투신,예림당,,,,0.0,,,,,,,
투신,예스24,,,,,,,,,,,
투신,예스코홀딩스,,-0.0,,,0.0,-0.0,,0.0,,0.0,0.0
투신,예스티,,-0.0,-0.0,-0.0,-0.0,,,-0.0,-1.0,,
투신,오공,,,,,,,,,,,
투신,오뚜기,,0.0,-0.0,0.0,0.0,0.0,-0.0,-2.0,-0.0,0.0,0.0
투신,오로라,,,-0.0,,-0.0,,,,,,
투신,오로스테크놀로지,,-3.0,-0.0,,,0.0,2.0,-0.0,-0.0,,
투신,오름테라퓨틱,,-10.0,-13.0,1.0,0.0,-2.0,,,-1.0,,1.0
투신,오리엔탈정공,,0.0,-3.0,,0.0,-1.0,,-3.0,,,
투신,오리엔트바이오,,,,,0.0,,,,,,
투신,오리엔트정공,,,,,,,,,,,
투신,오리온,,1.0,-0.0,-6.0,-18.0,-7.0,-2.0,-3.0,5.0,22.0,2.0
투신,오리온홀딩스,,-2.0,0.0,-6.0,-1.0,-0.0,-5.0,-1.0,-1.0,0.0,-2.0
투신,오리콤,,,,,,,,,,,
투신,오비고,,,,,,,,,,,
투신,오상헬스케어,,,,,,,0.0,,,-1.0,
투신,오스코텍,,-0.0,0.0,0.0,23.0,0.0,5.0,10.0,-3.0,-0.0,-1.0
투신,오스테오닉,,,,1.0,,0.0,,1.0,1.0,-1.0,
투신,오스템,,,,,,,,,,,
투신,오에스피,,,,,,,,,,,
투신,오이솔루션,,,,,-0.0,-0.0,,0.0,,,0.0
투신,오킨스전자,,,,,,,,,,,
투신,오픈엣지테크놀로지,,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,-0.0
투신,온코닉테라퓨틱스,,,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.0,0.0,0.0
투신,온코크로스,,,3.0,,0.0,,,,,,
투신,온타이드,,,,,,,,,,,
투신,올릭스,,-0.0,8.0,6.0,4.0,0.0,10.0,-16.0,12.0,-4.0,-13.0
투신,옵투스제약,,,,,,,,,,,
투신,옵트론텍,,,,,,,,,,,
투신,옵티코어,,,,,,,,,,,
투신,와이랩,,,-0.0,,,,,,,,
투신,와이바이오로직스,,,,,,,-0.0,,,,
투신,와이솔,,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
투신,와이씨,,2.0,-4.0,-2.0,-3.0,-5.0,-0.0,0.0,-3.0,-1.0,-2.0
투신,와이씨켐,,0.0,-0.0,4.0,,,0.0,,,,
투신,와이엔텍,,,,,,,,,,,
투신,와이엠,,,,,,,,,,,
투신,와이엠티,,,,,,,,,,,
투신,와이제이링크,,,,,,,,,,,
투신,와이즈넛,,0.0,0.0,,0.0,-2.0,0.0,0.0,0.0,0.0,-0.0
투신,와이지-원,,,-0.0,,-0.0,,,-0.0,,-0.0,
투신,와이지엔터테인먼트,,-6.0,1.0,1.0,21.0,17.0,1.0,-5.0,-3.0,1.0,-9.0
투신,와이투솔루션,,,,,,,,,-0.0,0.0,
투신,와이팜,,,,,,,,,,,
투신,우리금융지주,,-9.0,-0.0,3.0,11.0,3.0,-5.0,-9.0,-2.0,-5.0,-3.0
